restaurant_id,days_in_advance,weighted_rating_score,kol_views,kol_likes,kol_comments,unique_kols_used,web_views,web_revenue,kol_engagement_rate,gmaps_rating,gmaps_reviews,raw_average_sentiment,sentiment_variance,nlp_review_count,sentiment_score,momentum_score,sentiment_rating_scale,composite_external_rating,reliability_factor,external_quality_score,stability_score,final_priority_score,validation_status,region_encoded,cuisine_encoded,revenue_per_guest,revenue_per_view,booking_conversion_rate,target_label,expected_kpi,residual_kpi
4255.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.49635721008083,9.74890716302425,Unknown,0,0,34875.885714285716,0.0,0.0,Stable,65.08388414498805,-0.0911697248263863
4942.0,90.0,4.885105224326319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.47166577739252,9.741499733217754,Unknown,2,1,6877.014084507042,0.0,0.0,Declining,64.83516187322981,0.10816968155522488
4079.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.47028539152787,9.74108561745836,Unknown,0,0,10180.985294117647,0.0,0.0,Stable,64.91280765789683,0.02776312515889856
3709.0,90.0,4.666132502257833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.458966452222164,9.73768993566665,Unknown,3,4,3760.695652173913,0.0,0.0,Declining,63.758318132068695,1.1596147723756332
6557.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.45633959526085,9.736901878578257,Unknown,9,1,72173.90163934426,0.0,0.0,Stable,64.61019336856106,0.30248582196064433
4377.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.43909381910132,9.731728145730395,Unknown,0,0,8100.392156862745,0.0,0.0,Stable,64.81375741139021,0.06443022681241928
5330.0,90.0,4.60354378198597,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.43489429336901,9.730468288010703,Unknown,2,2,18592.41379310345,95149.41176470589,1.7941176470588236,Declining,64.7259273451052,0.14386124163281977
4421.0,90.0,4.420114790174166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.43092684215136,9.729278052645409,Unknown,8,2,4158.817813765182,0.0,0.0,Stable,64.22832056553173,0.6335331187709841
5331.0,90.0,4.231608955987974,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.42994232242615,9.728982696727844,Unknown,5,1,6970.139037433155,186202.2857142857,7.214285714285714,Declining,64.03492051412509,0.82496413072721
6216.0,90.0,4.770210448652636,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.41986053147976,9.725958159443929,Unknown,0,1,16178.594594594595,199536.0,4.8,Stable,64.86672752629867,-0.027006463339148468
2657.0,90.0,4.051771890992985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.41335058361402,9.724005175084203,Unknown,0,0,8363.59133126935,0.0,0.0,Declining,64.20657162709172,0.6201295401363183
4523.0,90.0,4.762126269191581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.41040961492417,9.72312288447725,Unknown,2,7,7314.174757281553,0.0,0.0,Stable,64.83516187322981,-0.014342643381468179
6709.0,90.0,4.803037527416546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.40577906060812,9.721733718182437,Unknown,6,0,13678.285714285714,0.0,0.0,Declining,64.731901390695,0.07965673052123634
5014.0,30.0,4.6601803845594025,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.39683383039695,9.719050149119084,Unknown,6,1,6405.789473684211,81140.0,3.8,Declining,64.91244621344428,-0.11877855265038306
3861.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.39437613911985,9.718312841735957,Unknown,0,0,33897.78947368421,0.0,0.0,Stable,64.79072007486634,-0.001967796626644258
2031.0,90.0,4.854867337986013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.376688661245254,9.713006598373576,Unknown,0,3,4784.920993227991,0.0,0.0,Declining,64.7637789471124,-0.01040162462189187
4641.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.367390569749695,9.710217170924908,Unknown,0,0,6973.808219178082,0.0,0.0,Declining,64.89086219433705,-0.15608105483765655
6642.0,90.0,,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.36618176347067,9.7098545290412,Unknown,4,0,15518.324607329843,109777.77777777778,2.5555555555555554,Stable,64.63873817482191,0.09362535211943168
5560.0,60.0,4.803037527416546,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.3650617808804,9.70951853426412,Unknown,2,1,11478.452380952382,87653.63636363637,2.212121212121212,Declining,64.79147574663747,-0.06135218487666805
4738.0,90.0,4.817020207070447,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.35972085369668,9.707916256109003,Unknown,2,3,9053.052631578947,172008.0,6.333333333333333,Declining,64.84001131442439,-0.12056960703102959
4996.0,90.0,4.6638289182447386,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.343361808048144,9.703008542414445,Unknown,0,1,3108.0,40404.0,4.711111111111111,Declining,64.62900309349406,0.05772052260222438
1835.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.3426318730296,9.702789561908878,Unknown,0,0,5152.225201072386,0.0,0.0,Declining,64.69681066170054,-0.0115469156413468
5055.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.335957778385115,9.700787333515532,Unknown,0,0,15060.645161290322,0.0,0.0,Declining,64.76587360215069,-0.09395804538046093
4078.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.33409159121073,9.70022747736322,Unknown,0,0,156788.57142857142,0.0,0.0,Stable,64.76458819974975,-0.0964050173282942
6255.0,90.0,4.462126269191582,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.333855965686915,9.700156789706076,Unknown,6,0,7702.77108433735,196716.92307692306,7.230769230769231,Declining,64.61563025575234,0.05208167562149413
6621.0,90.0,4.770210448652636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.330728121131386,9.699218436339416,Unknown,0,1,11658.163636363637,0.0,0.0,Stable,64.4534479844627,0.20800825780007415
3950.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.326465377068686,9.697939613120605,Unknown,0,0,13203.888888888889,0.0,0.0,Stable,64.6000340405407,0.0528967135966667
4026.0,90.0,4.800966485996174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.32519276493318,9.697557829479951,Unknown,3,1,10201.958333333334,0.0,0.0,Stable,64.65143411973972,-0.0010485898733634258
4877.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.30919044031369,9.692757132094108,Unknown,0,0,9560.96442687747,0.0,0.0,Declining,64.78563933384429,-0.16725845321690258
6280.0,90.0,4.6638289182447386,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.29817575633153,9.68945272689946,Unknown,6,0,1508.671045406547,54950.441538461535,13.576923076923077,Declining,63.536658681340455,1.0596928313226073
4163.0,90.0,4.088751813130831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.28274238924172,9.684822716772516,Unknown,0,0,6587.225806451613,0.0,0.0,Stable,64.75743011221664,-0.19194533373320155
4586.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.28024642808486,9.684073928425455,Unknown,0,0,3946.5440313111544,0.0,0.0,Declining,64.3112066078597,0.249286248310014
6032.0,90.0,4.827657836489477,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.27719448115469,9.683158344346406,Unknown,2,7,8702.158273381296,83420.68965517242,3.4482758620689653,Stable,64.65035240129338,-0.0959634389840005
5956.0,90.0,4.770210448652636,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.27481269813202,9.682443809439604,Unknown,9,1,9286.95652173913,85440.0,2.9,Stable,64.67887954663708,-0.12925415037304333
4364.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.27378538194967,9.6821356145849,Unknown,0,0,48142.784810126584,0.0,0.0,Stable,64.6685437811898,-0.12097301729045284
5427.0,90.0,4.770210448652636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.26853430708495,9.680560292125485,Unknown,9,1,18063.375,0.0,0.0,Stable,64.6393139591593,-0.10224534498939875
4977.0,90.0,4.801771890992985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.26396330562408,9.679188991687225,Unknown,2,1,4510.105263157895,0.0,0.0,Stable,64.67478282880809,-0.14685621755992884
4772.0,90.0,4.538828918244738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.262572372866074,9.678771711859822,Unknown,4,1,6162.443181818182,0.0,0.0,Stable,64.50823142118685,0.0169133245452997
4834.0,90.0,4.927434878521885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.258251839337966,9.67747555180139,Unknown,9,1,6183.04,0.0,0.0,Stable,64.75280379309194,-0.23630011441601084
5174.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.24393161357047,9.67317948407114,Unknown,0,0,5871.170984455958,0.0,0.0,Stable,64.31752699932994,0.1703362278109921
5543.0,90.0,4.867310990664117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.23710780451982,9.671132341355946,Unknown,6,1,4348.137931034483,0.0,0.0,Declining,64.5235187542453,-0.049303145205655596
3112.0,90.0,4.740615861073371,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.23506489389897,9.670519468169692,Unknown,0,0,5836.750700280112,15785.757575757576,1.0227272727272727,Declining,64.29292797527934,0.17720181251860367
5304.0,90.0,4.775885945496492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.23367430558699,9.670102291676097,Unknown,6,4,4942.616407982262,0.0,0.0,Declining,64.34298441567115,0.12436419550282096
6472.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.229785243369015,9.668935573010703,Unknown,0,3,11427.906976744185,0.0,0.0,Declining,64.48293685071081,-0.023366363972783688
3873.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.22764179220459,9.668292537661376,Unknown,0,0,8922.58064516129,0.0,0.0,Stable,64.35068460336643,0.10459898104274146
6134.0,90.0,4.885105224326319,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.215944765100666,9.6647834295302,Unknown,1,3,9811.075697211156,84916.55172413793,3.0689655172413794,Declining,64.41777599859053,0.01411353161080342
6196.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.20194810585452,9.660584431756355,Unknown,0,2,34479.74311926605,0.0,0.0,Stable,64.39289674342018,0.010999468288858338
4828.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.19384805130157,9.658154415390472,Unknown,0,0,7077.821782178218,0.0,0.0,Declining,64.49405021304297,-0.10635411043982401
5949.0,90.0,4.803037527416546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.19335898470796,9.658007695412389,Unknown,0,1,6332.7,0.0,0.0,Declining,64.55603534155364,-0.16931737213772635
6219.0,90.0,4.783751153810528,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.192901175190066,9.65787035255702,Unknown,9,1,6011.632653061224,51229.565217391304,2.0869565217391304,Declining,64.54366580828778,-0.1578634579076521
5333.0,90.0,4.923266538448897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.19100010681407,9.65730003204422,Unknown,5,1,4812.442260442261,0.0,0.0,Declining,64.55394471111934,-0.17194449749119656
790.0,60.0,4.803253863116409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.18871452294294,9.656614356882882,Unknown,2,0,8256.179310344827,0.0,0.0,Stable,64.53825216433987,-0.16082311845399033
4402.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.177003694882785,9.653101108464837,Unknown,0,0,9110.69387755102,0.0,0.0,Declining,64.35068460336643,0.003322786399138522
5072.0,90.0,4.862126269191582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.16064846176638,9.648194538529912,Unknown,0,1,8133.333333333333,0.0,0.0,Stable,64.40907780111112,-0.08778087757836772
5051.0,90.0,4.817020207070447,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.153745431132755,9.646123629339826,Unknown,3,0,8662.160583941606,158228.8,6.0,Declining,64.51610813514554,-0.2086172728800335
6063.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.14007057574225,9.642021172722677,Unknown,0,1,6189.5901639344265,0.0,0.0,Stable,64.26753235640051,0.012608795083991708
6530.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.138790556584745,9.641637166975425,Unknown,1,0,80904.48979591837,0.0,0.0,Stable,64.25147848301394,0.026102630155548923
5908.0,90.0,4.76954014167978,0.0,0.0,0.0,0.0,649.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.12872317989325,9.638616953967974,Unknown,0,1,4245.072463768116,2707.9506933744224,0.2727272727272727,Declining,64.07350568414309,0.183940675643413
4658.0,90.0,4.885105224326319,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.12812554832802,9.638437664498406,Unknown,3,0,8438.181818181818,82875.0,3.2857142857142856,Declining,64.45755211601329,-0.20130101935724554
4689.0,90.0,4.885105224326319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.12487070500166,9.6374612115005,Unknown,9,1,6515.688311688312,0.0,0.0,Stable,64.35876383800985,-0.10902242800652573
4563.0,90.0,4.846806965768424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.12367148355526,9.63710144506658,Unknown,6,1,13982.654867256637,0.0,0.0,Declining,64.25549106157503,-0.008148094464502265
3968.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.11074663133602,9.633223989400806,Unknown,0,0,6751.116719242902,0.0,0.0,Stable,64.08228245476892,0.139210807903126
4574.0,90.0,4.827657836489477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.10273311604887,9.63081993481466,Unknown,9,0,10019.5,0.0,0.0,Stable,64.37201581471562,-0.16654958261788977
6831.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.091499371189606,9.62744981135688,Unknown,6,2,32453.191489361703,0.0,0.0,Stable,64.19271399607601,-0.009715253696796822
6362.0,90.0,4.770210448652636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.089877282531546,9.626963184759465,Unknown,5,1,7247.540983606557,0.0,0.0,Stable,64.27067123180996,-0.09091666674686394
6085.0,30.0,4.962736829511239,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.08253352300833,9.6247600569025,Unknown,8,2,4231.118592964824,21049.815,2.3125,Declining,64.15008441213568,0.014982633880975982
4198.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.07287115194382,9.621861345583149,Unknown,0,0,9185.160642570281,0.0,0.0,Declining,64.00303470988167,0.14270759400596944
5416.0,90.0,4.822171720627148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.07012780608718,9.621038341826154,Unknown,9,1,4864.937799043062,0.0,0.0,Stable,64.10234409800613,0.03791151416822913
3943.0,90.0,4.885105224326319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.050760217044896,9.615228065113469,Unknown,9,1,8154.585365853659,0.0,0.0,Stable,64.33754803518917,-0.23602760109938004
6574.0,90.0,4.40236252132398,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.03886432200843,9.611659296602529,Unknown,0,2,11146.172588832487,109789.8,4.7,Declining,63.95976964316875,0.11795900084810995
4713.0,90.0,4.893943283993525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.03828189104348,9.611484567313044,Unknown,2,2,5672.70447761194,0.0,0.0,Stable,64.18659244263353,-0.11002866054656124
6400.0,90.0,4.374466098845117,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.004608343867616,9.601382503160284,Unknown,8,2,7796.666666666667,158332.3076923077,8.076923076923077,Stable,63.987526093484476,0.02169059425075659
1685.0,90.0,4.761315099895011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.00172203708281,9.600516611124842,Unknown,3,1,4443.061224489796,0.0,0.0,Declining,64.01687489584081,-0.013430821675200377
3897.0,90.0,4.697460086835995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,32.00058151044088,9.600174453132263,Unknown,2,2,6118.036912751678,0.0,0.0,Stable,64.06758358157076,-0.06642056068899649
4425.0,90.0,4.762126269191581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.99305431060832,9.597916293182497,Unknown,9,2,4330.590078328982,0.0,0.0,Declining,63.790342126168234,0.19576649504840304
4783.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.985179036190047,9.595553710857011,Unknown,8,0,10742.803738317756,0.0,0.0,Declining,64.01054763475034,-0.0401895623702444
5791.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.96797094433802,9.590391283301406,Unknown,0,0,6815.76,0.0,0.0,Stable,63.965049142898565,-0.029107254222523693
5477.0,90.0,4.800966485996174,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.95695983285941,9.587087949857825,Unknown,1,2,5288.963855421687,135072.0,11.076923076923077,Stable,63.97474932265473,-0.060829656935901255
4400.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.951904489531103,9.58557134685933,Unknown,0,0,15400.0,0.0,0.0,Stable,63.99034852642122,-0.08653954735901692
4286.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.950270879186103,9.58508126375583,Unknown,0,0,17168.340425531915,0.0,0.0,Declining,63.94872065272739,-0.04817889435518197
1671.0,60.0,4.806704930058055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.94477509329701,9.583432527989103,Unknown,2,1,4742.19584569733,0.0,0.0,Declining,63.96241165585113,-0.07286146925710568
5406.0,90.0,4.846806965768424,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.940909969244284,9.582272990773284,Unknown,1,3,26624.943396226416,55338.117647058825,0.9019607843137255,Declining,63.88338832446148,-0.0015683859729094252
3926.0,90.0,4.931063134595791,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.938730118009666,9.5816190354029,Unknown,0,0,4557.967914438503,142056.66666666666,12.583333333333334,Declining,64.17177579981175,-0.2943155637924235
6404.0,90.0,4.6601803845594025,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.934788806845933,9.58043664205378,Unknown,9,2,7784.782608695652,37161.32075471698,2.018867924528302,Declining,63.89695026396977,-0.027372650277904143
793.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.927820409271984,9.578346122781594,Unknown,0,0,9987.474103585657,0.0,0.0,Declining,63.802954261284704,0.05268655725926408
4517.0,90.0,4.601932971992347,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.9252746810483,9.577582404314487,Unknown,6,1,4731.240875912409,33526.55172413793,1.8793103448275863,Declining,63.89736226677783,-0.046812904681232226
6775.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.92012654757067,9.5760379642712,Unknown,0,1,5944.19191919192,0.0,0.0,Stable,63.72401440497733,0.11623869016401045
3711.0,90.0,4.761976215868252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.90029889524834,9.570089668574502,Unknown,6,1,6087.294117647059,0.0,0.0,Stable,63.848030490290434,-0.04743269979375242
6482.0,90.0,4.6601803845594025,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.8965717453679,9.56897152361037,Unknown,6,2,9190.76923076923,8707.044534412955,0.3360323886639676,Declining,63.70559070245413,0.08755278828166979
6371.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.881965653903706,9.564589696171112,Unknown,0,0,5458.645533141211,0.0,0.0,Declining,63.716669755605494,0.04726155220191686
5111.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.881265265941376,9.564379579782411,Unknown,2,2,57851.6129032258,0.0,0.0,Declining,63.80895353759783,-0.04642300571507718
4216.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.880394982294803,9.56411849468844,Unknown,0,0,8312.36220472441,0.0,0.0,Stable,63.80800718629772,-0.0472172217081166
4962.0,90.0,4.562126269191582,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.879172443903677,9.563751733171102,Unknown,8,2,6004.3875,128093.6,7.066666666666666,Stable,63.74594145818888,0.012403429618466077
6444.0,90.0,4.6601803845594025,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.874809824038707,9.562442947211611,Unknown,6,1,3999.8297872340427,156660.0,9.25,Declining,63.7908776994448,-0.04125805136738592
4082.0,90.0,4.615804477993987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,31.8733009182737,9.56199027548211,Unknown,0,1,7377.9205776173285,0.0,0.0,Stable,63.77293532439303,-0.026333487845633385
