restaurant_id,target_label,ML_Predicted_Segment,prob_declining,prob_stable,prob_rising,prob_hidden_gem,ml_priority_score,expected_kpi,residual_kpi,momentum_score,external_quality_score
2019.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.34706245331908,0.1364727212193841,0.0,0.0
6448.0,Stable,Stable,0.007396627073608598,0.9925440834569069,5.428386841879317e-05,5.005601065578414e-06,0.0034572561477507263,39.667906579881695,-0.2504983499347375,0.0,0.0
1617.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.66953819670986,-0.345303769236601,0.0,0.0
6307.0,Stable,Stable,0.014414460711494957,0.9855033358633281,7.423150123075212e-05,7.971923946382657e-06,0.004772767031700434,39.3778344324132,-0.055214476229878,0.0,0.0
3876.0,Stable,Stable,0.032310556645292136,0.9675325461485016,0.00014327694958887182,1.362025661738795e-05,0.009141427240027826,39.422895079439975,-0.1197014842950281,0.0,0.0
3962.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.34706245331908,-0.1114004875026992,0.0,0.0
3608.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.3866790967526,-0.1721311651239787,0.0,0.0
6900.0,Stable,Stable,0.022960275701732813,0.9769188414479589,0.00011079332450661859,1.0089525801666517e-05,0.007051180502463776,39.4100547579715,-0.2054828340218861,0.0,0.0
3675.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.27556718626112,-0.0791611794726918,0.0,0.0
3780.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.13294554740056,0.063460459387862,0.0,0.0
6942.0,Stable,Stable,0.009005324687804059,0.9908889518113165,9.743067519061835e-05,8.292825688689767e-06,0.006177553538984692,39.11502666193329,-0.0373738172621145,0.0,0.0
4011.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,39.113108137685686,-0.0397584413320828,0.0,0.0
6918.0,Stable,Stable,0.027535658075109347,0.9723390024055878,0.00011547969999729102,9.859819305479344e-06,0.007323174772056635,38.97872931882895,0.0885879219834677,0.0,0.0
1976.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,38.83067856269521,0.203582551989804,0.0,0.0
238.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,38.9691036030816,0.0470037354029386,0.0,0.0
5544.0,Stable,Stable,0.007895217324811066,0.992017527017479,8.078162024746671e-05,6.474037462558585e-06,0.005105858713350345,39.091388585117926,-0.0778816072514274,0.0,0.0
6435.0,Stable,Stable,0.008907437991643046,0.9910173186362172,6.943388927259673e-05,5.809482867044826e-06,0.004398412671037597,39.09117120170236,-0.0901703288234401,0.0,0.0
6436.0,Stable,Stable,0.004885100691480626,0.9950751131230092,3.5728217746635604e-05,4.0579677634408374e-06,0.0023060117753357697,38.96089442511579,0.0401064477631294,0.0,0.0
6119.0,Stable,Stable,0.026657509743625563,0.8893788426905592,0.08394058398719961,2.306357861561216e-05,5.037357582376601,38.88700013958798,0.064401740088499,0.0,0.0
6395.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,38.887188665317176,-0.0135226754861648,0.0,0.0
6594.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,38.96731517283728,-0.1018072335371442,0.0,0.0
6044.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,38.94590787114831,-0.0852453130082651,0.0,0.0
1725.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,38.90540598243366,-0.0489948023178925,0.0,0.0
4714.0,Stable,Stable,0.015666904886129557,0.9842502791892016,7.498925289816298e-05,7.826671770696857e-06,0.004812422044717653,38.89457522578692,-0.0403759641573842,0.0,0.0
6538.0,Stable,Stable,0.010280140576432477,0.989646701868104,6.60628818901448e-05,7.094673573554486e-06,0.0042475598563508675,38.58098478094288,0.2525905316908208,0.0,0.0
3521.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,38.816159177439154,-0.060789679562248,0.0,0.0
2445.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,38.72348233630456,-0.0016248867455814,0.0,0.0
5814.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,38.90327026519053,-0.2334331967531184,0.0,0.0
6109.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,38.90997501453334,-0.3367855871830869,0.0,0.0
3007.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,38.40860116271379,0.0902644741747167,0.0,0.0
3273.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,38.7092506495596,-0.2153826205829574,0.0,0.0
3154.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,38.58230545223268,-0.0884374232560389,0.0,0.0
6525.0,Stable,Stable,0.010280140576432477,0.989646701868104,6.60628818901448e-05,7.094673573554486e-06,0.0042475598563508675,38.41125558719136,0.0826124417852796,0.0,0.0
2182.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,38.58230545223268,-0.2103575073712704,0.0,0.0
5698.0,Stable,Stable,0.02704645134945449,0.9728364458663188,0.00010524913763083172,1.185364659586265e-05,0.006789094121684409,37.8964279735762,0.4563262838194788,0.0,0.0
1764.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,38.34938434720248,-0.0007301808678406,0.0,0.0
5230.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,38.295285935200106,0.0374164709015119,0.0,0.0
3748.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,37.6798468341027,0.4228526398615031,0.0,0.0
4158.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,38.38254113523875,-0.3053855283741242,0.0,0.0
6496.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,38.31260820768931,-0.2897170070384831,0.0,0.0
5335.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,38.01913256642152,-0.0205082767900322,0.0,0.0
5247.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,37.09136472600315,0.8851360197263389,0.0,0.0
6455.0,Stable,Stable,0.007396627073608598,0.9925440834569069,5.428386841879317e-05,5.005601065578414e-06,0.0034572561477507263,37.56333790108983,0.367735374369623,0.0,0.0
1690.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,37.880781790797805,-0.0627227264691754,0.0,0.0
3020.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,37.64218867463016,0.1279366863094466,0.0,0.0
6887.0,Stable,Stable,0.013481160320046717,0.9863394591362094,0.00016715989481742508,1.2220648926623831e-05,0.010518419646110458,37.6276905059187,0.0987810819641623,0.0,0.0
5885.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,37.49455285669644,0.1915568385509729,0.0,0.0
5389.0,Stable,Stable,0.015592660255936116,0.9843101145635954,8.833501163402495e-05,8.890168834457551e-06,0.0056557074514197985,37.58653548380629,-0.0821611691920267,0.0,0.0
6894.0,Stable,Stable,0.007895217324811066,0.992017527017479,8.078162024746671e-05,6.474037462558585e-06,0.005105858713350345,37.69825365518403,-0.1977557291141352,0.0,0.0
5350.0,Stable,Stable,0.07778938471307542,0.9220330398941016,0.00016009696317886455,1.7478429644293e-05,0.010304954976503593,36.97987711980408,0.5006893365410221,0.0,0.0
3108.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,37.06880950418806,0.4005367674310136,0.0,0.0
1641.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,37.06880950418806,0.3743841695436032,0.0,0.0
6796.0,Stable,Stable,0.006878927933222053,0.9930576498834965,5.762497716099574e-05,5.797206120206829e-06,0.0036893868744680173,37.51486536676035,-0.2051526079027184,0.0,0.0
6860.0,Stable,Stable,0.015666904886129557,0.9842502791892016,7.498925289816298e-05,7.826671770696857e-06,0.004812422044717653,37.05792406038375,0.2517886984738808,0.0,0.0
2709.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,37.12302368864011,0.1126998081634411,0.0,0.0
5716.0,Stable,Stable,0.02165445884111779,0.9782511359149911,8.602507388465671e-05,8.380170006369521e-06,0.005496711233334184,37.07042337714596,0.1487948322244889,0.0,0.0
5240.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,37.07645585252188,0.0196841529907274,0.0,0.0
6161.0,Stable,Stable,0.06370168095075844,0.936098885786713,0.00018191869614124663,1.7514566387466288e-05,0.01161570442397345,36.984824603425785,0.1070076245815414,0.0,0.0
4128.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.97723994438532,0.079956384687108,0.0,0.0
6689.0,Stable,Stable,0.02134034730315265,0.9785444115007434,0.00010539853048895219,9.842665614886892e-06,0.006717618453932607,37.0657810800186,-0.00858475094617,0.0,0.0
6006.0,Stable,Stable,0.007396627073608598,0.9925440834569069,5.428386841879317e-05,5.005601065578414e-06,0.0034572561477507263,37.02078872886699,0.030405663069267,0.0,0.0
5583.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,36.31948550016542,0.6958708503846438,0.0,0.0
6737.0,Stable,Stable,0.014196902533153899,0.985698683196342,9.649625087395166e-05,7.918019630079171e-06,0.006106495837640266,36.95446958479567,-0.061270517682118,0.0,0.0
6755.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,36.976609315314825,-0.0973995534496623,0.0,0.0
6682.0,Stable,Stable,0.007895217324811066,0.992017527017479,8.078162024746671e-05,6.474037462558585e-06,0.005105858713350345,36.974572753884615,-0.0953629920194529,0.0,0.0
3118.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,37.08829480862234,-0.2090850467571741,0.0,0.0
5906.0,Stable,Stable,0.004885100691480626,0.9950751131230092,3.5728217746635604e-05,4.0579677634408374e-06,0.0023060117753357697,36.28259083748207,0.5521192386849023,0.0,0.0
2081.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.65740402609127,0.1412869549773034,0.0,0.0
2225.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.65740402609127,0.1374106311300025,0.0,0.0
6892.0,Stable,Stable,0.02134034730315265,0.9785444115007434,0.00010539853048895219,9.842665614886892e-06,0.006717618453932607,36.681905419784165,0.0817581052675961,0.0,0.0
2440.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.66802613550064,0.095637389551122,0.0,0.0
4414.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.90362344651994,-0.1950850046264989,0.0,0.0
6756.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,36.77888986032112,-0.0762046662087811,0.0,0.0
3480.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.64556506999081,-0.0058443814275577,0.0,0.0
3575.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.66802613550064,-0.0331526520000196,0.0,0.0
5179.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.587173090756174,0.037987735260728,0.0,0.0
2626.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.67430556409555,-0.0702728084667043,0.0,0.0
6271.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.518665302713664,0.077210466079542,0.0,0.0
6041.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.69111049844362,-0.1360990693091111,0.0,0.0
6497.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.71926278061232,-0.1726932299384103,0.0,0.0
6304.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,36.64260634648803,-0.0960367958141219,0.0,0.0
6799.0,Stable,Stable,0.006878927933222053,0.9930576498834965,5.762497716099574e-05,5.797206120206829e-06,0.0036893868744680173,36.538593133516535,-0.0419659593623507,0.0,0.0
6945.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.56666570169628,-0.0952534468204504,0.0,0.0
6317.0,Stable,Stable,0.0101211546977996,0.989779923325475,9.053264739234822e-05,8.38932933305542e-06,0.00576753201686311,36.51927235234331,-0.1245055891360351,0.0,0.0
4331.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.193964815363366,0.2008019478439067,0.0,0.0
6840.0,Stable,Stable,0.008677634567028704,0.9912675448154135,4.892452795258251e-05,5.896089605110754e-06,0.003171315261359381,36.113719556172114,0.2810472070351579,0.0,0.0
1746.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.260249554146846,0.1302142999129714,0.0,0.0
2511.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.14288977843577,0.2086311247285053,0.0,0.0
2341.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.193964815363366,0.1575560878009128,0.0,0.0
5475.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.39482195409843,-0.1431543770747652,0.0,0.0
6363.0,Stable,Stable,0.009820101282107661,0.9900450655431929,0.0001259278353141913,8.90533938501533e-06,0.007911883694252091,36.30932513222778,-0.0833243775608494,0.0,0.0
6864.0,Stable,Stable,0.0101211546977996,0.989779923325475,9.053264739234822e-05,8.38932933305542e-06,0.00576753201686311,36.212964546150594,-0.140921979729967,0.0,0.0
6386.0,Stable,Stable,0.007895217324811066,0.992017527017479,8.078162024746671e-05,6.474037462558585e-06,0.005105858713350345,36.10491809352023,-0.0328755270996055,0.0,0.0
6523.0,Stable,Stable,0.0963473620563123,0.9033357484559702,0.0002882337564683329,2.8655731249122187e-05,0.01844025463806486,36.29426918871855,-0.2222266222979243,0.0,0.0
5739.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,35.79542610232184,0.1749684480314002,0.0,0.0
6762.0,Stable,Stable,0.006878927933222053,0.9930576498834965,5.762497716099574e-05,5.797206120206829e-06,0.0036893868744680173,36.33576598873771,-0.3836887078998856,0.0,0.0
2055.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,36.28150032704707,-0.3474468102794787,0.0,0.0
6021.0,Stable,Stable,0.017460607180396392,0.5964039938231837,0.3861217391109478,1.3659885472180363e-05,23.167850742075757,36.16518273034994,-0.2748029660960398,0.0,0.0
6027.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,35.65840075859798,0.1375766030072611,0.0,0.0
6210.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,34.97338939575645,0.5612554179009877,0.0,0.0
4112.0,Stable,Stable,0.12771022512037417,0.8721554430251242,0.00011444352945874084,1.988832504287457e-05,0.007662144769239433,35.27151371836659,0.2531389472300631,0.0,0.0
6396.0,Stable,Stable,0.007895217324811066,0.992017527017479,8.078162024746671e-05,6.474037462558585e-06,0.005105858713350345,35.27491047669883,0.2432754241966108,0.0,0.0
5852.0,Stable,Stable,0.007396627073608598,0.9925440834569069,5.428386841879317e-05,5.005601065578414e-06,0.0034572561477507263,35.540468365444525,-0.0585187448586594,0.0,0.0
5894.0,Stable,Stable,0.009991122272652449,0.9899294374810637,7.225337983623563e-05,7.186866447628181e-06,0.004622677448079265,35.42885937411387,-0.0282155733238269,0.0,0.0
